央视频道,#genre#
咪咕视频-29,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
咪咕视频-30,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8


高清频道,#genre#
上海新闻,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225973/3.m3u8
金鹰纪实,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226666/.m3u8
茶频道,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226679/.m3u8
金鹰卡通,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226715/.m3u8
新 动 漫,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226670/.m3u8
游戏直播,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225897/1.m3u8
五星体育,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225964/1.m3u8
第一财经,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225891/1.m3u8
寰宇地理,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225911/1.m3u8
生活时尚,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225918/1.m3u8
东方财经,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225933/1.m3u8
七彩戏剧,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221225934/1.m3u8
快乐垂钓,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226671/3.m3u8
先锋乒羽,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226668/3.m3u8
武术世界,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226707/3.m3u8
文物宝库,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226714/3.m3u8
梨园频道,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226727/3.m3u8
卡酷少儿,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226177/3.m3u8
哈哈炫动,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226758/3.m3u8
